timestamp,kind,original,replay,status,content_type,bytes,note
20250124062100,asset,https://devaaluminyum.com/Sayfa/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-e4da3b7fbbce2345d7772b0674a318d5a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-e4da3b7fbbce2345d7772b0674a318d5a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-eccbc87e4b5ce2fe28308fd9f2a7baf3a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-eccbc87e4b5ce2fe28308fd9f2a7baf3a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/169/merdiven-korkuluklari/qinternet/sosyalmedya/facebook.png,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/169/merdiven-korkuluklari/qinternet/sosyalmedya/facebook.png,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/169/merdiven-korkuluklari/qinternet/sosyalmedya/hangouts.png,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/169/merdiven-korkuluklari/qinternet/sosyalmedya/hangouts.png,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/169/merdiven-korkuluklari/resimler/0-364913338130-c4ca4238a0b923820dcc509a6f75849ba.jpeg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/169/merdiven-korkuluklari/resimler/0-364913338130-c4ca4238a0b923820dcc509a6f75849ba.jpeg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/169/merdiven-korkuluklari/resimler/0-364913338130-c81e728d9d4c2f636f067f89cc14862ca.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/169/merdiven-korkuluklari/resimler/0-364913338130-c81e728d9d4c2f636f067f89cc14862ca.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/169/merdiven-korkuluklari/resimler/0-364913338130-eccbc87e4b5ce2fe28308fd9f2a7baf3a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/169/merdiven-korkuluklari/resimler/0-364913338130-eccbc87e4b5ce2fe28308fd9f2a7baf3a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/169/merdiven-korkuluklari/resimler/0-834556141573-1f0e3dad99908345f7439f8ffabdffc4a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/169/merdiven-korkuluklari/resimler/0-834556141573-1f0e3dad99908345f7439f8ffabdffc4a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/169/merdiven-korkuluklari/resimler/0-834556141573-6512bd43d9caa6e02c990b0a82652dcaa.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/169/merdiven-korkuluklari/resimler/0-834556141573-6512bd43d9caa6e02c990b0a82652dcaa.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/169/merdiven-korkuluklari/resimler/0-834556141573-6f4922f45568161a8cdf4ad2299f6d23a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/169/merdiven-korkuluklari/resimler/0-834556141573-6f4922f45568161a8cdf4ad2299f6d23a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/169/merdiven-korkuluklari/resimler/0-834556141573-70efdf2ec9b086079795c442636b55fba.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/169/merdiven-korkuluklari/resimler/0-834556141573-70efdf2ec9b086079795c442636b55fba.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/169/merdiven-korkuluklari/resimler/0-834556141573-aab3238922bcc25a6f606eb525ffdc56a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/169/merdiven-korkuluklari/resimler/0-834556141573-aab3238922bcc25a6f606eb525ffdc56a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/169/merdiven-korkuluklari/resimler/0-834556141573-c20ad4d76fe97759aa27a0c99bff6710a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/169/merdiven-korkuluklari/resimler/0-834556141573-c20ad4d76fe97759aa27a0c99bff6710a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/169/merdiven-korkuluklari/resimler/0-834556141573-c74d97b01eae257e44aa9d5bade97bafa.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/169/merdiven-korkuluklari/resimler/0-834556141573-c74d97b01eae257e44aa9d5bade97bafa.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/170/balkon-korkuluklari/qinternet/sosyalmedya/facebook.png,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/170/balkon-korkuluklari/qinternet/sosyalmedya/facebook.png,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/170/balkon-korkuluklari/qinternet/sosyalmedya/hangouts.png,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/170/balkon-korkuluklari/qinternet/sosyalmedya/hangouts.png,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/170/balkon-korkuluklari/resimler/0-462234708188-45c48cce2e2d7fbdea1afc51c7c6ad26a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/170/balkon-korkuluklari/resimler/0-462234708188-45c48cce2e2d7fbdea1afc51c7c6ad26a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/170/balkon-korkuluklari/resimler/0-462234708188-8f14e45fceea167a5a36dedd4bea2543a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/170/balkon-korkuluklari/resimler/0-462234708188-8f14e45fceea167a5a36dedd4bea2543a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/170/balkon-korkuluklari/resimler/0-462234708188-96a3be3cf272e017046d1b2674a52bd3a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/170/balkon-korkuluklari/resimler/0-462234708188-96a3be3cf272e017046d1b2674a52bd3a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/170/balkon-korkuluklari/resimler/0-462234708188-a87ff679a2f3e71d9181a67b7542122ca.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/170/balkon-korkuluklari/resimler/0-462234708188-a87ff679a2f3e71d9181a67b7542122ca.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/170/balkon-korkuluklari/resimler/0-462234708188-c4ca4238a0b923820dcc509a6f75849ba.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/170/balkon-korkuluklari/resimler/0-462234708188-c4ca4238a0b923820dcc509a6f75849ba.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/170/balkon-korkuluklari/resimler/0-462234708188-c81e728d9d4c2f636f067f89cc14862ca.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/170/balkon-korkuluklari/resimler/0-462234708188-c81e728d9d4c2f636f067f89cc14862ca.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/170/balkon-korkuluklari/resimler/0-462234708188-c9f0f895fb98ab9159f51fd0297e236da.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/170/balkon-korkuluklari/resimler/0-462234708188-c9f0f895fb98ab9159f51fd0297e236da.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/170/balkon-korkuluklari/resimler/0-462234708188-e4da3b7fbbce2345d7772b0674a318d5a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/170/balkon-korkuluklari/resimler/0-462234708188-e4da3b7fbbce2345d7772b0674a318d5a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/170/balkon-korkuluklari/resimler/0-462234708188-eccbc87e4b5ce2fe28308fd9f2a7baf3a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/170/balkon-korkuluklari/resimler/0-462234708188-eccbc87e4b5ce2fe28308fd9f2a7baf3a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/171/fransiz-balkon-korkuluklari/qinternet/sosyalmedya/facebook.png,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/171/fransiz-balkon-korkuluklari/qinternet/sosyalmedya/facebook.png,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/171/fransiz-balkon-korkuluklari/qinternet/sosyalmedya/hangouts.png,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/171/fransiz-balkon-korkuluklari/qinternet/sosyalmedya/hangouts.png,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/171/fransiz-balkon-korkuluklari/resimler/0-214725407200-259936a28ab4276e1426ab9ca3aa107ca.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/171/fransiz-balkon-korkuluklari/resimler/0-214725407200-259936a28ab4276e1426ab9ca3aa107ca.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/171/fransiz-balkon-korkuluklari/resimler/0-214725407200-3cdf569b0e0ff20fb52a7266f964b471a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/171/fransiz-balkon-korkuluklari/resimler/0-214725407200-3cdf569b0e0ff20fb52a7266f964b471a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/171/fransiz-balkon-korkuluklari/resimler/0-214725407200-44f49da96bb884a8c1435872a6b0ad34a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/171/fransiz-balkon-korkuluklari/resimler/0-214725407200-44f49da96bb884a8c1435872a6b0ad34a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/171/fransiz-balkon-korkuluklari/resimler/0-214725407200-59ad21f8ac71e0fe61a6dc10219fcd1ea.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/171/fransiz-balkon-korkuluklari/resimler/0-214725407200-59ad21f8ac71e0fe61a6dc10219fcd1ea.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/171/fransiz-balkon-korkuluklari/resimler/0-214725407200-639245830c396b4594c4edb07b08e22da.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/171/fransiz-balkon-korkuluklari/resimler/0-214725407200-639245830c396b4594c4edb07b08e22da.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/171/fransiz-balkon-korkuluklari/resimler/0-214725407200-73a1e4783dc5fc8a163aee084848371ea.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/171/fransiz-balkon-korkuluklari/resimler/0-214725407200-73a1e4783dc5fc8a163aee084848371ea.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/171/fransiz-balkon-korkuluklari/resimler/0-214725407200-7f98db02db5800d96f68fdbe64f0a474a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/171/fransiz-balkon-korkuluklari/resimler/0-214725407200-7f98db02db5800d96f68fdbe64f0a474a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/171/fransiz-balkon-korkuluklari/resimler/0-214725407200-a8d5a41897e25f6cc1f1cd87126d171aa.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/171/fransiz-balkon-korkuluklari/resimler/0-214725407200-a8d5a41897e25f6cc1f1cd87126d171aa.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/171/fransiz-balkon-korkuluklari/resimler/0-214725407200-be65e0957dd02af66bc10478b3046c6da.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/171/fransiz-balkon-korkuluklari/resimler/0-214725407200-be65e0957dd02af66bc10478b3046c6da.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/171/fransiz-balkon-korkuluklari/resimler/0-214725407200-eaee29f75dba2e8cfefe6c9f9ee84aeca.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/171/fransiz-balkon-korkuluklari/resimler/0-214725407200-eaee29f75dba2e8cfefe6c9f9ee84aeca.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/56/hizmetlerimiz/qinternet/sosyalmedya/facebook.png,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/56/hizmetlerimiz/qinternet/sosyalmedya/facebook.png,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/56/hizmetlerimiz/qinternet/sosyalmedya/hangouts.png,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/56/hizmetlerimiz/qinternet/sosyalmedya/hangouts.png,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/56/hizmetlerimiz/resimler/0-214725407200-639245830c396b4594c4edb07b08e22da.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/56/hizmetlerimiz/resimler/0-214725407200-639245830c396b4594c4edb07b08e22da.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/56/hizmetlerimiz/resimler/0-364913338130-c81e728d9d4c2f636f067f89cc14862ca.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/56/hizmetlerimiz/resimler/0-364913338130-c81e728d9d4c2f636f067f89cc14862ca.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/56/hizmetlerimiz/resimler/0-433146404453-45c48cce2e2d7fbdea1afc51c7c6ad26a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/56/hizmetlerimiz/resimler/0-433146404453-45c48cce2e2d7fbdea1afc51c7c6ad26a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/56/hizmetlerimiz/resimler/0-446567936662-c4ca4238a0b923820dcc509a6f75849ba.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/56/hizmetlerimiz/resimler/0-446567936662-c4ca4238a0b923820dcc509a6f75849ba.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/56/hizmetlerimiz/resimler/0-462234708188-e4da3b7fbbce2345d7772b0674a318d5a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/56/hizmetlerimiz/resimler/0-462234708188-e4da3b7fbbce2345d7772b0674a318d5a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/56/hizmetlerimiz/resimler/0-511705664519-f28875dc837fbf7ae4776e5948af7a65a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/56/hizmetlerimiz/resimler/0-511705664519-f28875dc837fbf7ae4776e5948af7a65a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/56/hizmetlerimiz/resimler/0-692121284241-d3d9446802a44259755d38e6d163e820a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/56/hizmetlerimiz/resimler/0-692121284241-d3d9446802a44259755d38e6d163e820a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/56/hizmetlerimiz/resimler/0-738995457426-98f13708210194c475687be6106a3b84a.jpeg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/56/hizmetlerimiz/resimler/0-738995457426-98f13708210194c475687be6106a3b84a.jpeg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/56/hizmetlerimiz/resimler/0-770471526169-1679091c5a880faf6fb5e6087eb1b2dca.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/56/hizmetlerimiz/resimler/0-770471526169-1679091c5a880faf6fb5e6087eb1b2dca.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/56/hizmetlerimiz/resimler/0-802471866709-0eaab519d7112be59f099bf8e4c33903a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/56/hizmetlerimiz/resimler/0-802471866709-0eaab519d7112be59f099bf8e4c33903a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/56/hizmetlerimiz/resimler/0-913389889372-76b1a56588660586c5835c37378ad644a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/56/hizmetlerimiz/resimler/0-913389889372-76b1a56588660586c5835c37378ad644a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/56/hizmetlerimiz/resimler/0-992801538758-c9f0f895fb98ab9159f51fd0297e236da.jpeg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/56/hizmetlerimiz/resimler/0-992801538758-c9f0f895fb98ab9159f51fd0297e236da.jpeg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/72/referanslarimiz/qinternet/sosyalmedya/facebook.png,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/72/referanslarimiz/qinternet/sosyalmedya/facebook.png,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/72/referanslarimiz/qinternet/sosyalmedya/hangouts.png,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/72/referanslarimiz/qinternet/sosyalmedya/hangouts.png,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/72/referanslarimiz/resimler/0-620694757554-37693cfc748049e45d87b8c7d8b9aacda.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/72/referanslarimiz/resimler/0-620694757554-37693cfc748049e45d87b8c7d8b9aacda.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/72/referanslarimiz/resimler/0-620694757554-3c59dc048e8850243be8079a5c74d079a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/72/referanslarimiz/resimler/0-620694757554-3c59dc048e8850243be8079a5c74d079a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/72/referanslarimiz/resimler/0-620694757554-b6d767d2f8ed5d21a44b0e5886680cb9a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/72/referanslarimiz/resimler/0-620694757554-b6d767d2f8ed5d21a44b0e5886680cb9a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/72/referanslarimiz/resimler/0-648675657737-1679091c5a880faf6fb5e6087eb1b2dca.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/72/referanslarimiz/resimler/0-648675657737-1679091c5a880faf6fb5e6087eb1b2dca.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/72/referanslarimiz/resimler/0-648675657737-45c48cce2e2d7fbdea1afc51c7c6ad26a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/72/referanslarimiz/resimler/0-648675657737-45c48cce2e2d7fbdea1afc51c7c6ad26a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/72/referanslarimiz/resimler/0-648675657737-8f14e45fceea167a5a36dedd4bea2543a.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/72/referanslarimiz/resimler/0-648675657737-8f14e45fceea167a5a36dedd4bea2543a.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/72/referanslarimiz/resimler/0-648675657737-a87ff679a2f3e71d9181a67b7542122ca.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/72/referanslarimiz/resimler/0-648675657737-a87ff679a2f3e71d9181a67b7542122ca.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/72/referanslarimiz/resimler/0-648675657737-c4ca4238a0b923820dcc509a6f75849ba.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/72/referanslarimiz/resimler/0-648675657737-c4ca4238a0b923820dcc509a6f75849ba.jpg,0,,0,error:ConnectionError
20250124062100,asset,https://devaaluminyum.com/Sayfa/72/referanslarimiz/resimler/0-648675657737-c81e728d9d4c2f636f067f89cc14862ca.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/72/referanslarimiz/resimler/0-648675657737-c81e728d9d4c2f636f067f89cc14862ca.jpg,0,,0,error:ConnectionError
